dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0018,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,satname
2023-03-13 22:12:11.106,149.40375,134.75714285714284,148.579,144.204,139.41699999999997,91.11444444444444,83.84272727272727,80.5490909090909,47.444,25.175,222.2125,153.505,142.82,111.75399999999999,,154.47,97.0075,145.42333333333332,19.937142857142856,L8
2023-03-14 22:06:11.235,151.96222222222224,138.11749999999998,149.8181818181818,145.08454545454546,140.32,91.252,86.90916666666668,83.42999999999999,47.444,25.175,222.2125,153.505,143.41,109.81666666666666,,146.25,97.33,146.56,19.937142857142856,L9
2023-03-21 22:11:55.188,154.507,140.30555555555554,150.535,140.39916666666667,140.32,90.94454545454545,85.63384615384615,82.08692307692309,47.49545454545455,23.860000000000003,222.2125,153.505,143.41,109.81666666666666,,146.25,97.33,146.56,19.995,L9
2023-03-21 22:12:19.147,154.507,138.28,149.02923076923076,139.22307692307692,138.9725,89.58333333333333,84.485,80.94785714285715,47.8725,26.70125,222.10399999999998,155.14666666666668,145.51000000000002,112.24285714285715,,146.25,97.33,145.402,19.995,L9
2023-03-22 22:05:52.850,158.26727272727274,140.14181818181817,150.13214285714284,138.1657142857143,139.6253846153846,89.81076923076922,84.25133333333333,80.33933333333333,49.95692307692308,28.07111111111111,222.10399999999998,151.4925,145.51000000000002,110.885,,146.25,97.33,145.402,20.474444444444444,L8
2023-03-29 22:11:37.049,159.53833333333333,141.43249999999998,150.618,137.29333333333335,139.97,89.56714285714285,83.4325,78.49312499999999,49.550000000000004,26.765000000000004,222.10399999999998,151.4925,145.51000000000002,110.885,,146.25,97.33,145.402,20.387999999999998,L8
2023-03-29 22:12:01.003,159.53833333333333,139.62307692307692,149.340625,136.52625,138.86866666666666,88.352,81.84176470588235,76.19941176470587,49.233333333333334,26.60727272727273,221.745,151.4925,145.51000000000002,110.885,,146.25,97.33,144.03,20.387999999999998,L8
2023-03-30 22:05:59.281,161.65384615384616,140.9742857142857,149.89529411764704,137.42176470588237,139.21937499999999,88.352,81.84176470588235,76.19941176470587,49.496249999999996,26.60727272727273,212.9257142857143,149.276,144.6925,109.20666666666666,,146.25,97.33,135.47285714285712,20.457272727272727,L9
2023-04-07 22:05:40.262,163.89285714285714,142.27733333333333,150.58722222222224,138.24666666666667,139.6829411764706,88.352,81.84176470588235,75.86666666666666,51.54470588235294,26.60727272727273,206.225,147.595,144.01333333333335,108.383,,131.96666666666667,97.02333333333333,130.07375,20.457272727272727,L8
2023-04-23 22:05:33.182,166.17928571428573,142.712,150.19176470588238,133.82333333333335,139.284375,81.41733333333333,77.23235294117647,71.48222222222222,54.023529411764706,25.023636363636363,206.225,147.595,144.55375,109.79777777777777,,131.96666666666667,98.102,130.07375,20.184,L8
2023-05-24 22:11:17.213,168.22266666666667,143.82375,150.60111111111112,131.6826315789474,139.284375,82.12812500000001,76.50277777777778,71.55315789473684,54.071666666666665,27.020833333333332,200.92444444444445,147.06571428571428,144.0088888888889,108.227,,131.96666666666667,98.102,125.20444444444443,20.52090909090909,L9
2023-05-24 22:11:41.159,168.22266666666667,142.54117647058823,149.37,131.3625,138.50411764705882,85.1094117647059,76.50277777777778,71.55315789473684,54.31052631578948,27.020833333333332,200.92444444444445,149.09375,145.717,109.79363636363637,,131.96666666666667,98.102,125.20444444444443,20.52090909090909,L9
2023-05-25 22:05:20.631,170.05,143.7588888888889,150.1925,132.49428571428572,139.11777777777777,85.73666666666668,76.43368421052632,71.589,54.4525,30.595384615384617,196.993,148.6688888888889,145.51818181818183,108.67500000000001,,131.96666666666667,98.102,121.24000000000001,20.828333333333333,L8
